"","srid","id","name","localname","official_name","boundary","admin_level","note","wikidata","wikipedia","timestamp","rpath","alltags","geometry"
"1","4326","62422","Berlin","Berlin","Stadtstaat Berlin","adminstrative","4","","Q64","de:Berlin",2019-02-26 09:19:20,"62422,51477,0","{ ""name"": ""Berlin"", ""place"": ""city"", ""capital"": ""yes"", ""name:af"": ""Berlyn"", ""name:am"": ""<U+1260><U+122D><U+120A><U+1295>"", ""name:an"": ""Berlín"", ""name:ar"": ""<U+0628><U+0631><U+0644><U+064A><U+0646>"", ""name:az"": ""Berlin"", ""name:ba"": ""<U+0411><U+0435><U+0440><U+043B><U+0438><U+043D>"", ""name:be"": ""<U+0411><U+0435><U+0440><U+043B><U+0456><U+043D>"", ""name:bg"": ""<U+0411><U+0435><U+0440><U+043B><U+0438><U+043D>"", ""name:bi"": ""Berlin"", ""name:bn"": ""<U+09AC><U+09BE><U+09B0><U+09CD><U+09B2><U+09BF><U+09A8>"", ""name:bo"": ""<U+0F54><U+0F7A><U+0F0B><U+0F63><U+0F72><U+0F44><U+0F0B>"", ""name:br"": ""Berlin"", ""name:bs"": ""Berlin"", ""name:ca"": ""Berlín"", ""name:cs"": ""Berlín"", ""name:cu"": ""<U+0411><U+0435><U+0440><U+043B><U+0438><U+043D><U+044A>"", ""name:cv"": ""<U+0411><U+0435><U+0440><U+043B><U+0438><U+043D>"", ""name:cy"": ""Berlin"", ""name:da"": ""Berlin"", ""name:de"": ""Berlin"", ""name:el"": ""<U+0392>e<U+03C1><U+03BF><U+03BB><U+03AF><U+03BD><U+03BF>"", ""name:en"": ""Berlin"", ""name:eo"": ""Berlino"", ""name:es"": ""Berlín"", ""name:et"": ""Berliin"", ""name:eu"": ""Berlin"", ""name:fa"": ""<U+0628><U+0631><U+0644><U+06CC><U+0646>"", ""name:fi"": ""Berliini"", ""name:fo"": ""Berlin"", ""name:fr"": ""Berlin"", ""name:fy"": ""Berlyn"", ""name:ga"": ""Beirlín"", ""name:gd"": ""Berlin"", ""name:gl"": ""Berlín"", ""name:gn"": ""Berlin"", ""name:gv"": ""Berleen"", ""name:he"": ""<U+05D1><U+05E8><U+05DC><U+05D9><U+05DF>"", ""name:hi"": ""<U+092C><U+0930><U+094D><U+0932><U+093F><U+0928>"", ""name:hr"": ""Berlin"", ""name:ht"": ""Bèlen"", ""name:hu"": ""Berlin"", ""name:hy"": ""<U+0532><U+0565><U+057C><U+056C><U+056B><U+0576>"", ""name:ia"": ""Berlin"", ""name:id"": ""Berlin"", ""name:ie"": ""Berlin"", ""name:io"": ""Berlin"", ""name:is"": ""Berlín"", ""name:it"": ""Berlino"", ""name:ja"": ""<U+30D9><U+30EB><U+30EA><U+30F3>"", ""name:jv"": ""Berlin"", ""name:ka"": ""<U+10D1><U+10D4><U+10E0><U+10DA><U+10D8><U+10DC><U+10D8>"", ""name:kk"": ""<U+0411><U+0435><U+0440><U+043B><U+0438><U+043D>"", ""name:ko"": ""<U+BCA0><U+B97C><U+B9B0>"", ""name:ku"": ""Berlîn"", ""name:kv"": ""<U+0411><U+0435><U+0440><U+043B><U+0438><U+043D>"", ""name:kw"": ""Berlin"", ""name:la"": ""Berolinum"", ""name:lb"": ""Berlin"", ""name:lg"": ""Berlin"", ""name:li"": ""Berlien"", ""name:ln"": ""Berlin"", ""name:lt"": ""Berlynas"", ""name:lv"": ""Berline"", ""name:mg"": ""Berlin"", ""name:mk"": ""<U+0411><U+0435><U+0440><U+043B><U+0438><U+043D>"", ""name:ml"": ""<U+0D2C><U+0D46><U+0D30><U+0D4D><U+200D><U+0D32><U+0D3F><U+0D28><U+0D4D><U+200D>"", ""name:mn"": ""<U+0411><U+0435><U+0440><U+043B><U+0438><U+043D>"", ""name:mr"": ""<U+092C><U+0930><U+094D><U+0932><U+093F><U+0928>"", ""name:ms"": ""Berlin"", ""name:mt"": ""Berlin"", ""name:na"": ""Berlin"", ""name:nl"": ""Berlijn"", ""name:nn"": ""Berlin"", ""name:no"": ""Berlin"", ""name:oc"": ""Berlin"", ""name:os"": ""<U+0411><U+0435><U+0440><U+043B><U+0438><U+043D>"", ""name:pl"": ""Berlin"", ""name:pt"": ""Berlim"", ""name:qu"": ""Berlin"", ""name:rm"": ""Berlin"", ""name:ro"": ""Berlin"", ""name:ru"": ""<U+0411><U+0435><U+0440><U+043B><U+0438><U+043D>"", ""name:sc"": ""Berlinu"", ""name:se"": ""Berlin"", ""name:sh"": ""Berlin"", ""name:sk"": ""Berlín"", ""name:sl"": ""Berlin"", ""name:so"": ""Berlin"", ""name:sq"": ""Berlini"", ""name:sr"": ""<U+0411><U+0435><U+0440><U+043B><U+0438><U+043D>"", ""name:su"": ""Berliini"", ""name:sv"": ""Berlin"", ""name:sw"": ""Berlin"", ""name:ta"": ""<U+0BAA><U+0BC6><U+0BB0><U+0BCD><U+0BB2><U+0BBF><U+0BA9><U+0BCD>"", ""name:te"": ""<U+0C2C><U+0C46><U+0C30><U+0C4D><U+0C32><U+0C3F><U+0C28><U+0C4D>"", ""name:tg"": ""<U+0411><U+0435><U+0440><U+043B><U+0438><U+043D>"", ""name:th"": ""<U+0E40><U+0E1A><U+0E2D><U+0E23><U+0E4C><U+0E25><U+0E34><U+0E19>"", ""name:tl"": ""Berlin"", ""name:tr"": ""Berlin"", ""name:tt"": ""<U+0411><U+0435><U+0440><U+043B><U+0438><U+043D>"", ""name:ty"": ""Berlin"", ""name:uk"": ""<U+0411><U+0435><U+0440><U+043B><U+0456><U+043D>"", ""name:ur"": ""<U+0628><U+0631><U+0644><U+0646>"", ""name:uz"": ""Berlin"", ""name:vi"": ""Berlin"", ""name:wo"": ""Berlin"", ""name:yi"": ""<U+05D1><U+05E2><U+05E8><U+05DC><U+05D9><U+05DF>"", ""name:yo"": ""Berlin"", ""name:zh"": ""<U+67CF><U+6797>"", ""name:zu"": ""Berlin"", ""boundary"": ""administrative"", ""de:place"": ""city"", ""name:als"": ""Berlin"", ""name:ang"": ""Berlin"", ""name:arc"": ""<U+0712><U+072A><U+0720><U+071D><U+0722>"", ""name:ast"": ""Berlín"", ""name:bar"": ""Berlin"", ""name:crh"": ""Berlin"", ""name:csb"": ""Berlëno"", ""name:diq"": ""Berlin"", ""name:dsb"": ""Barlin"", ""name:frp"": ""Bèrlin"", ""name:fur"": ""Berlin"", ""name:haw"": ""Pelelina"", ""name:hsb"": ""Berlin"", ""name:ilo"": ""Berlin, Alemania"", ""name:jbo"": ""berlin"", ""name:kab"": ""Berlin"", ""name:ksh"": ""Bälliin"", ""name:lij"": ""Berlin"", ""name:lmo"": ""Berlin"", ""name:lzh"": ""<U+67CF><U+6797>"", ""name:myv"": ""<U+0411><U+0435><U+0440><U+043B><U+0438><U+043D> <U+043E><U+0448>"", ""name:nah"": ""Berlin"", ""name:nan"": ""Berlin"", ""name:nap"": ""Berlino"", ""name:nds"": ""Berlin"", ""name:nov"": ""Berlin"", ""name:nrm"": ""Bèrlîn"", ""name:pam"": ""Berlin"", ""name:pdc"": ""Berlin, Deitschland"", ""name:pms"": ""Berlin"", ""name:rmy"": ""Berlin"", ""name:sah"": ""<U+0411><U+0435><U+0440><U+043B><U+0438><U+043D>"", ""name:scn"": ""Birlinu"", ""name:sco"": ""Berlin"", ""name:stq"": ""Berlin"", ""name:szl"": ""Berlin"", ""name:tet"": ""Berlín"", ""name:tpi"": ""Berlin"", ""name:tzl"": ""Berlin"", ""name:vec"": ""Berlin"", ""name:vls"": ""Berlyn"", ""name:yue"": ""<U+67CF><U+6797>"", ""wikidata"": ""Q64"", ""ISO3166-2"": ""DE-BE"", ""wikipedia"": ""de:Berlin"", ""name:short"": ""BE"", ""population"": ""3440441"", ""state_code"": ""BE"", ""admin_level"": ""4"", ""alt_name:vi"": ""Béc-lin"", ""old_name:vi"": ""Bá Linh"", ""name:bat-smg"": ""Berlins"", ""name:cbk-zam"": ""Berlín"", ""name:roa-rup"": ""Berlin"", ""de:place:note"": ""Kreisfreie Stadt"", ""name:roa-tara"": ""Berline"", ""official_name"": ""Stadtstaat Berlin"", ""name:be-tarask"": ""<U+0411><U+044D><U+0440><U+043B><U+0456><U+043D>"", ""contact:website"": ""http:\/\/www.berlin.de"", ""official_status"": ""Land"", ""contact:facebook"": ""http:\/\/www.facebook.com\/Berlin"", ""name:prefix:city"": ""Kreisfreie Stadt"", ""name:prefix:state"": ""Land"", ""license_plate_code"": ""B"", ""official_status:de"": ""Land"", ""official_status:en"": ""State"", ""official_status:ru"": ""<U+0437><U+0435><U+043C><U+043B><U+044F>"", ""geographical_region"": ""Barnim;Berliner Urstromtal;Teltow;Nauener Platte"", ""de:regionalschluessel"": ""110000000000"", ""TMC:cid_58:tabcd_1:Class"": ""Area"", ""TMC:cid_58:tabcd_1:LCLversion"": ""12.0"", ""TMC:cid_58:tabcd_1:LocationCode"": ""266"", ""de:amtlicher_gemeindeschluessel"": ""11000000"" }",list(list(c(13.088345, 13.0958391, 13.0977237, 13.0980539, 13.0980883, 13.0984005, 13.0993138, 13.0999756, 13.1004663, 13.1009493, 13.1016009, 13.1034865, 13.1045678, 13.1054095, 13.1069165, 13.1080198, 13.1127834, 13.1120738, 13.1139305, 13.117218, 13.1221421, 13.1231531, 13.1231211, 13.1202088, 13.1199306, 13.1197681, 13.1193335, 13.1190963, 13.1190538, 13.1190185, 13.1190221, 13.1190252, 13.1191357, 13.1190111, 13.1181828, 13.1173457, 13.1166265, 13.1153647, 13.1145082, 13.1136393, 13.1132632, 
13.6204791, 13.6207247, 13.6211708, 13.6211708, 13.6211355, 13.6210941, 13.6210673, 13.6210525, 13.6210446, 13.6210468, 13.6210237, 13.6214986, 13.6219193, 13.621992, 13.6220102, 13.6220236, 13.6219539, 13.62174, 13.6214484, 13.6213851, 13.6216668, 13.6222786, 13.6227589, 13.6229008, 13.6230582, 13.6232179, 13.6233739, 13.6232018, 13.6230176, 13.6229775, 13.6230159, 13.6230536, 13.6230516, 13.6230037, 13.6229478, 13.6227927, 13.6226824, 13.6226772, 13.6226808, 13.6226925, 13.6227052, 13.6227236, 
13.6227454, 13.6227652, 13.6228269, 13.6228739, 13.6229034, 13.6229309, 13.6229403, 13.6229376, 13.6229188, 13.6227844, 13.6227159, 13.6226063, 13.6226446, 13.6226829, 13.6227418, 13.6227867, 13.6228283, 13.6228677, 13.622887, 13.6229041, 13.6231359, 13.6233552, 13.6237927, 13.6252084, 13.6251253, 13.624707, 13.6247445, 13.6247765, 13.6247986, 13.6248229, 13.6248793, 13.6249222, 13.624984, 13.6250733, 13.6251591, 13.6252342, 13.62534, 13.6257114, 13.6266428, 13.6269871, 13.6273888, 13.6281799, 13.6294385, 
13.6310365, 13.6318125, 13.6344802, 13.6355912, 13.6361515, 13.6367335, 13.6377254, 13.6396983, 13.6398424, 13.6399935, 13.6408195, 13.6409905, 13.6413811, 13.6419973, 13.6425653, 13.6427013, 13.6432163, 13.6440969, 13.6448139, 13.645791, 13.6473081, 13.647576, 13.648307, 13.648688, 13.6496229, 13.6498476, 13.6502389, 13.6506879, 13.6510438, 13.6516246, 13.6523316, 13.6531454, 13.6536416, 13.6540453, 13.6546399, 13.6554591, 13.6560528, 13.6568318, 13.6571659, 13.6583673, 13.6592423, 13.6596581, 13.6599446, 
13.6615203, 13.6626468, 13.6638005, 13.6643349, 13.6646233, 13.6657141, 13.66705, 13.6672387, 13.6673593, 13.6674572, 13.6675603, 13.6682637, 13.6689523, 13.6692284, 13.669468, 13.6700979, 13.6705792, 13.6716118, 13.6733645, 13.6747891, 13.6752457, 13.6764118, 13.6768688, 13.6781899, 13.6783953, 13.6786446, 13.6787587, 13.6787654, 13.6787715, 13.6787795, 13.6788127, 13.6788095, 13.6788288, 13.6789079, 13.6789756, 13.6794047, 13.6795194, 13.6796528, 13.6797666, 13.6800255, 13.6800953, 13.6801675, 
13.6803824, 13.6804631, 13.6805437, 13.6807068, 13.6809602, 13.6812535, 13.682525, 13.6827773, 13.6843634, 13.6847902, 13.685112, 13.6853924, 13.6859146, 13.6865643, 13.6874585, 13.6877258, 13.6882426, 13.6884011, 13.6889646, 13.6893136, 13.6898329, 13.6909739, 13.6924698, 13.6941138, 13.6954345, 13.6953555, 13.6956163, 13.6959228, 13.6963377, 13.696452, 13.6965779, 13.6966992, 13.6970799, 13.6972685, 13.6975313, 13.6975477, 13.6975608, 13.6976008, 13.6976158, 13.6976299, 13.697646, 13.6976949, 13.6984871, 
13.698626, 13.6986764, 13.6985777, 13.6985275, 13.6983504, 13.6990326, 13.7002287, 13.7008287, 13.7014887, 13.7017278, 13.703142, 13.7038531, 13.7046132, 13.7052402, 13.7053994, 13.7055858, 13.7054785, 13.7053491, 13.7052941, 13.7052552, 13.7040932, 13.7033542, 13.7031645, 13.7029687, 13.7028067, 13.7026632, 13.7025589, 13.7024061, 13.7022237, 13.7020959, 13.7019742, 13.7016373, 13.7012893, 13.7009694, 13.7007223, 13.7004541, 13.7001507, 13.7000373, 13.6998435, 13.6996102, 13.6993618, 13.6992327, 
13.6990758, 13.7000956, 13.7007022, 13.7012591, 13.7016624, 13.7019125, 13.7024621, 13.7029841, 13.7032915, 13.7035192, 13.7035996, 13.7037639, 13.704465, 13.7048204, 13.7053759, 13.7057129, 13.7064927, 13.7066735, 13.7078218, 13.7079183, 13.7089765, 13.7104483, 13.7110535, 13.7113807, 13.7115219, 13.7122263, 13.7133488, 13.7138068, 13.7147295, 13.7159638, 13.7161931, 13.7166592, 13.7174051, 13.7175864, 13.7187253, 13.7189293, 13.7193891, 13.719475, 13.7195571, 13.7196443, 13.7200493, 13.7205844, 
13.7207433, 13.7223654, 13.7243479, 13.7252233, 13.7261564, 13.7271555, 13.7290816, 13.7314336, 13.7317189, 13.7327144, 13.7334184, 13.7343518, 13.7347696, 13.7348745, 13.7355625, 13.7356105, 13.7364782, 13.7371625, 13.7377562, 13.7407871, 13.7415516, 13.7417148, 13.7424028, 13.7433047, 13.7440524, 13.7447873, 13.7454974, 13.7464597, 13.7477703, 13.7483396, 13.7492512, 13.7494963, 13.7496683, 13.7499093, 13.7502627, 13.75158, 13.7518995, 13.7526159, 13.7532507, 13.753485, 13.7539813, 13.7541744, 
13.7545227, 13.7550391, 13.7553954, 13.7564462, 13.7562893, 13.756123, 13.7560127, 13.7556077, 13.7550605, 13.7543819, 13.7545267, 13.7546186, 13.7556892, 13.756533, 13.7567583, 13.7570765, 13.7570262, 13.7569746, 13.756869, 13.7567215, 13.756526, 13.7562474, 13.7559299, 13.755322, 13.7609386, 13.7611609, 13.76095, 13.7607364, 13.7605828, 13.7604806, 13.7603424, 13.7602928, 13.7599901, 13.7594452, 13.7590325, 13.7574651, 13.7571375, 13.7560908, 13.754856, 13.7547946, 13.7546615, 13.7544459, 13.7546468, 
13.7550846, 13.756302, 13.75531, 13.7535508, 13.7531022, 13.7505078, 13.7489182, 13.7487707, 13.7487013, 13.7486688, 13.7485458, 13.7481927, 13.7478417, 13.7477371, 13.7476137, 13.747558, 13.7475198, 13.7474943, 13.7472878, 13.74703, 13.7467493, 13.7463376, 13.7461643, 13.7456694, 13.7452647, 13.7451159, 13.7449965, 13.7445348, 13.7441815, 13.7440755, 13.7439434, 13.7436035, 13.7433379, 13.7432454, 13.7433165, 13.7432548, 13.7429363, 13.7428856, 13.7427351, 13.7420015, 13.7403385, 13.7392247, 13.7382752, 
13.7381968, 13.737834, 13.7375785, 13.7363092, 13.7358847, 13.7352718, 13.7350774, 13.7342151, 13.7333561, 13.7324636, 13.7314302, 13.7308723, 13.7301435, 13.7299014, 13.7296969, 13.7292007, 13.7289606, 13.7281895, 13.72793, 13.7274653, 13.7268396, 13.7265768, 13.7257078, 13.7255073, 13.7252585, 13.7246671, 13.7244116, 13.7241058, 13.7237176, 13.7231047, 13.7230678, 13.7228103, 13.7228061, 13.7230172, 13.7232489, 13.7241467, 13.7250734, 13.725237, 13.7253222, 13.7255596, 13.7260507, 13.726269, 13.7263139, 
13.7265115, 13.726679, 13.7270215, 13.7272205, 13.7274378, 13.7278385, 13.7279648, 13.7280956, 13.7283491, 13.7287387, 13.7288607, 13.7293737, 13.7296365, 13.729727, 13.7298999, 13.7306175, 13.7311137, 13.7316187, 13.7319184, 13.7322179, 13.7325132, 13.732824, 13.7332541, 13.734155, 13.734957, 13.7351464, 13.7354415, 13.7359685, 13.7362193, 13.7364762, 13.7375112, 13.7380907, 13.7384083, 13.7385713, 13.7390504, 13.740107, 13.7399644, 13.7398765, 13.7398478, 13.739724, 13.739377, 13.7389434, 13.740526, 
13.7413155, 13.7417266, 13.741685, 13.7415968, 13.741277, 13.7407677, 13.7396177, 13.739492, 13.7380804, 13.7378582, 13.737662, 13.7374595, 13.7371427, 13.7365751, 13.7359484, 13.7352598, 13.7342006, 13.7335842, 13.7333603, 13.7331174, 13.7324017, 13.7319238, 13.7316807, 13.7314319, 13.7311484, 13.7311324, 13.7311, 13.7310695, 13.7310695, 13.7311979, 13.7312203, 13.7312784, 13.7313337, 13.7313803, 13.7314064, 13.7314215, 13.7314277, 13.7314372, 13.7314357, 13.7314278, 13.7314054, 13.7313863, 13.731358, 
13.7313337, 13.7313054, 13.7312693, 13.7312321, 13.7312059, 13.7311716, 13.7311317, 13.7310936, 13.731043, 13.7310063, 13.730957, 13.7309003, 13.7308423, 13.7307796, 13.7307473, 13.7308221, 13.730699, 13.7306284, 13.7305756, 13.7305069, 13.7304784, 13.7304477, 13.7304207, 13.7303924, 13.7303238, 13.7302762, 13.7301756, 13.7300561, 13.7300418, 13.7299822, 13.7299652, 13.7299453, 13.729927, 13.729807, 13.7298541, 13.729878, 13.729897, 13.7299121, 13.7302569, 13.7303458, 13.7304903, 13.7306356, 13.7306851, 
13.7307704, 13.7308346, 13.7308715, 13.7309424, 13.7310452, 13.7310742, 13.7311707, 13.7312225, 13.7314423, 13.7316641, 13.7317915, 13.7318892, 13.7319561, 13.7320542, 13.7321152, 13.7321975, 13.7322857, 13.7325226, 13.7325658, 13.7327358, 13.7331095, 13.7333459, 13.7334957, 13.733658, 13.7337495, 13.7338533, 13.7339302, 13.7339438, 13.7340662, 13.7340746, 13.7340841, 13.7342003, 13.7343289, 13.7344985, 13.7346159, 13.734816, 13.7349605, 13.7350879, 13.7356109, 13.7358458, 13.7359346, 13.7360907, 
13.7363425, 13.7368198, 13.7370131, 13.7371591, 13.7372773, 13.7373269, 13.7373958, 13.7374753, 13.7375093, 13.7375819, 13.7376079, 13.737654, 13.7377099, 13.7377715, 13.7379133, 13.7382365, 13.7382593, 13.7384258, 13.7384466, 13.7385314, 13.7385852, 13.7387173, 13.73892, 13.7390343, 13.7387335, 13.7385666, 13.7379737, 13.7370101, 13.7353615, 13.7354021, 13.7354033, 13.7351845, 13.7350323, 13.7349064, 13.7348866, 13.7348435, 13.7347334, 13.7345734, 13.7344087, 13.7343274, 13.734263, 13.7341625, 13.7341584, 
13.7342134, 13.7342435, 13.7342706, 13.7341193, 13.7336194, 13.7333348, 13.733169, 13.732804, 13.7326483, 13.73251, 13.7323918, 13.7318132, 13.7315899, 13.7314609, 13.7313072, 13.7311388, 13.7309555, 13.730841, 13.7307731, 13.7307092, 13.7302907, 13.7301986, 13.730043, 13.7298734, 13.7297876, 13.7297506, 13.7296965, 13.7296019, 13.7295744, 13.7295675, 13.7295632, 13.7294647, 13.7294126, 13.7294033, 13.7293771, 13.729323, 13.7292983, 13.7292675, 13.7292028, 13.7291117, 13.7291003, 13.7290513, 13.7289734, 
13.7289348, 13.7290595, 13.7290283, 13.729014, 13.7288618, 13.7286582, 13.728474, 13.7284342, 13.7282217, 13.7276149, 13.727597, 13.7274513, 13.7273217, 13.7272449, 13.7270708, 13.7270676, 13.7267984, 13.7264417, 13.7262918, 13.7258085, 13.725788, 13.725616, 13.725509, 13.725443, 13.7253369, 13.7250453, 13.7249615, 13.724899, 13.7246421, 13.7243857, 13.724143, 13.7236802, 13.723384, 13.7231706, 13.7229425, 13.7229402, 13.7228701, 13.7228219, 13.7227897, 13.7225344, 13.7223423, 13.7217155, 13.7216186, 
13.7214386, 13.721184, 13.7207777, 13.7201688, 13.7198422, 13.7197002, 13.7196097, 13.7194298, 13.7191847, 13.7187824, 13.7185782, 13.7185239, 13.7184042, 13.718254, 13.718048, 13.71771, 13.7175632, 13.7174195, 13.7169753, 13.7166906, 13.7163842, 13.7159647, 13.715869, 13.7151438, 13.7149294, 13.7144315, 13.7141485, 13.7141009, 13.7140426, 13.7139893, 13.7140471, 13.7138074, 13.7135938, 13.7132523, 13.7131478, 13.7128763, 13.712732, 13.7125427, 13.7120705, 13.7120497, 13.711936, 13.7118482, 13.7117525, 
13.7113657, 13.7110457, 13.711013, 13.7109835, 13.7108204, 13.7107941, 13.7106298, 13.710554, 13.710462, 13.7101775, 13.710016, 13.7098516, 13.7097244, 13.7093883, 13.7092511, 13.7088348, 13.7087911, 13.7086909, 13.7085694, 13.708347, 13.7081737, 13.7079406, 13.707926, 13.7078742, 13.7075988, 13.7072556, 13.7065543, 13.7061587, 13.7056558, 13.7054521, 13.7051069, 13.7048115, 13.7046504, 13.7044813, 13.7035346, 13.7032896, 13.7025928, 13.7024966, 13.7023454, 13.7018398, 13.7017185, 13.7013927, 13.70119, 
13.7009312, 13.7007949, 13.7006278, 13.7005228, 13.700376, 13.7002799, 13.7001513, 13.6996047, 13.6992593, 13.6989727, 13.6986985, 13.6983944, 13.698415, 13.6985444, 13.6987425, 13.6990133, 13.6990098, 13.6987711, 13.6982689, 13.6980369, 13.6979918, 13.6977437, 13.6977121, 13.6976551, 13.6977319, 13.6978672, 13.6976096, 13.6974961, 13.6974823, 13.6974168, 13.6973451, 13.6968198, 13.6965448, 13.6963937, 13.6962883, 13.6962122, 13.696098, 13.6959689, 13.6954168, 13.6948435, 13.6946732, 13.6943382, 
13.6941598, 13.6938934, 13.693602, 13.693467, 13.6931856, 13.6930072, 13.692763, 13.6923176, 13.6921285, 13.691632, 13.6912826, 13.6908085, 13.6906057, 13.690403, 13.6900892, 13.6897573, 13.6893824, 13.6889349, 13.6888662, 13.68871, 13.6886921, 13.6884777, 13.6883218, 13.6882367, 13.6881759, 13.6881154, 13.6880623, 13.6880259, 13.6878852, 13.6877459, 13.6875946, 13.686831, 13.6866452, 13.686573, 13.6861251, 13.6861786, 13.6870621, 13.6873117, 13.6879163, 13.6897211, 13.6906182, 13.6913743, 13.692552, 
13.6933419, 13.6935521, 13.6942714, 13.6951654, 13.6962275, 13.6983195, 13.6988354, 13.6988099, 13.698506, 13.6981056, 13.6975578, 13.6972122, 13.6992915, 13.6994225, 13.6999609, 13.700405, 13.7005841, 13.7006215, 13.7004999, 13.7003021, 13.700269, 13.7001399, 13.7000476, 13.6999584, 13.6992166, 13.6991736, 13.6988985, 13.6987163, 13.6986177, 13.6982933, 13.6979758, 13.6973831, 13.6970475, 13.6966083, 13.696453, 13.6963345, 13.6962141, 13.6959259, 13.6957537, 13.6956064, 13.6954773, 13.6950918, 13.6948611, 
13.6947225, 13.6945578, 13.6939333, 13.6936994, 13.6932256, 13.6928497, 13.6927892, 13.6927018, 13.6926788, 13.6926859, 13.6927062, 13.6927954, 13.6929713, 13.6930836, 13.6924978, 13.6920194, 13.6912776, 13.691315, 13.6914242, 13.6915525, 13.6921221, 13.6922427, 13.6922028, 13.6920187, 13.6919333, 13.6918896, 13.6914722, 13.6914236, 13.690975, 13.6905964, 13.6905396, 13.6902133, 13.6899931, 13.689703, 13.6892632, 13.6894741, 13.6895327, 13.6892863, 13.6889199, 13.6880099, 13.6875701, 13.6872201, 
13.6866811, 13.6858171, 13.6853611, 13.6847597, 13.6828302, 13.6821489, 13.6814945, 13.6814122, 13.6812893, 13.6811414, 13.6810329, 13.6807927, 13.6807621, 13.6807041, 13.6806424, 13.6804878, 13.6801183, 13.6799911, 13.6799593, 13.6796623, 13.6794907, 13.6793416, 13.67921, 13.6790653, 13.6789006, 13.6784046, 13.6780085, 13.6777664, 13.6775868, 13.6774932, 13.6774177, 13.6773404, 13.6772331, 13.6771189, 13.6770752, 13.6769866, 13.6769193, 13.6767334, 13.6766111, 13.6764296, 13.6762979, 13.676137, 
13.675898, 13.6756903, 13.6755624, 13.6754876, 13.6754177, 13.6750203, 13.6749271, 13.6748462, 13.6747243, 13.6746531, 13.674578, 13.6744777, 13.6744202, 13.6741762, 13.6741026, 13.6740377, 13.6739585, 13.6738949, 13.673762, 13.6728999, 13.6722866, 13.6718256, 13.6715095, 13.6713577, 13.6711913, 13.6709147, 13.6708431, 13.6707108, 13.6706478, 13.670417, 13.6700969, 13.670009, 13.6699017, 13.6695243, 13.6694581, 13.6693483, 13.6691743, 13.668911, 13.6684768, 13.6683589, 13.6682541, 13.6681662, 13.6680576, 
13.6677925, 13.6677426, 13.6675492, 13.6671883, 13.6670177, 13.6669047, 13.6668293, 13.6667719, 13.6667326, 13.6666653, 13.6666327, 13.6664719, 13.6664057, 13.6663533, 13.6663452, 13.6663364, 13.6663271, 13.6663121, 13.6663002, 13.6662846, 13.6662747, 13.6662073, 13.666149, 13.666164, 13.6660195, 13.6659933, 13.6659453, 13.6658189, 13.6657513, 13.665775, 13.6658391, 13.6659316, 13.6660233, 13.6660382, 13.6660782, 13.6662071, 13.6658688, 13.6655173, 13.665196, 13.6649089, 13.6646283, 13.6644419, 13.66417, 
13.663929, 13.6636651, 13.6631589, 13.6630054, 13.6628429, 13.6628132, 13.6627893, 13.6627599, 13.6627028, 13.6625747, 13.6624393, 13.6623853, 13.6624018, 13.6624472, 13.6626894, 13.6621882, 13.6619885, 13.6619476, 13.6622263, 13.6620246, 13.6618626, 13.6615939, 13.6614299, 13.6613332, 13.6610683, 13.6608941, 13.6601207, 13.6599616, 13.6595723, 13.6594723, 13.659302, 13.6592646, 13.6589687, 13.6591683, 13.659122, 13.6589861, 13.6584278, 13.6578957, 13.6576894, 13.6575062, 13.6572117, 13.657088, 13.6569779, 
13.6568723, 13.6568204, 13.6567556, 13.6567879, 13.6567751, 13.6565602, 13.6563855, 13.656178, 13.656011, 13.6559513, 13.6561683, 13.6561178, 13.6559875, 13.6557205, 13.6555657, 13.6553462, 13.6548838, 13.6545293, 13.6542418, 13.6539663, 13.6536342, 13.6535015, 13.6533025, 13.6531461, 13.6527683, 13.6525128, 13.6524067, 13.6522986, 13.6521029, 13.6518006, 13.6515233, 13.6513343, 13.6511543, 13.6516508, 13.6516975, 13.6513711, 13.6509462, 13.6506935, 13.6501056, 13.6490192, 13.6488471, 13.6487143, 
13.6484243, 13.6477328, 13.6474433, 13.6459076, 13.6455074, 13.6452369, 13.6447567, 13.6446748, 13.6444941, 13.6428165, 13.640857, 13.638712, 13.6371731, 13.6368259, 13.6363196, 13.6367058, 13.6377965, 13.6381413, 13.6382664, 13.638306, 13.6385658, 13.6387247, 13.6384658, 13.6384365, 13.638711, 13.63899, 13.6390837, 13.6398594, 13.6402163, 13.6411507, 13.6437478, 13.6447264, 13.6460993, 13.646683, 13.6469443, 13.6471965, 13.6472688, 13.6469624, 13.646869, 13.6467435, 13.6468285, 13.6435501, 13.6421007, 
13.6425311, 13.6428389, 13.6428454, 13.6428369, 13.6428132, 13.6426772, 13.6425032, 13.6419292, 13.6414015, 13.6396111, 13.6360545, 13.6354301, 13.6351818, 13.6350383, 13.6350377, 13.6340258, 13.6332204, 13.6324119, 13.6318204, 13.6317636, 13.6285124, 13.6276942, 13.6274936, 13.6268002, 13.6236848, 13.6211681, 13.6204049, 13.6202357, 13.619787, 13.6194558, 13.6189565, 13.6184789, 13.6169032, 13.6143056, 13.6131975, 13.6129625, 13.6110189, 13.6098519, 13.6093933, 13.6075994, 13.6073628, 13.6063594, 
